urn:cts:greekLit:tlg5026.msAil.hmt:1.1254	Vector(_πορεύω, _ἐφορεύω)
urn:cts:greekLit:tlg5026.msA.hmt:1.36	Vector(_ἀναιρέω, _ὁ, _ἐλπίς, _καί, _εἰμί, νείποτε, μείποτε, _καί, lex12917.1_αὐτός, _ὁ, lex28108.1_θεός, _οὐ, _ἀνέχω, _ὁ, _σής, _σός, _σέω, _ἀναίδεια, _περιοράω, _σύ, _ἤ2, _ἤ1, _ὡς, _πορθέω, _περί-εἶδον, _πάντως, _καί, φονεὑόμενον)
urn:cts:greekLit:tlg5026.msAim.hmt:14.H3	Vector(Αρισταρχ, _ἀρίσταρχος, _Ἀρίσταρχος, ὑπο, εῖτα, _σείω, ϊακῶς, ουτ, _οὕτως, _καί, Ζηνοδοτ, lex2430.1_Ζηνόδοτος, _καί, Ἀρίστοφανης)
urn:cts:greekLit:tlg5026.msA.hmt:2.125	Vector(_ἤτοι, _στικτέον, ἐπι, _ὁ, _λαός, _καί, _ὁ, _τίς, εξῆς, _συναπτέον, ἕως , _κλαγγή, _κλαγγέω, _κλαγγάζω, _ἤ2, _ἤ1, _ὡς, δια, _μέσης, _μέσος, _μεσόω, _κεῖμαι, τοῦ ἐρήτυθεν, lex17379.1_δέ, καθ, έδρας, _ἀνυπόκριτος, _ὑποστικτέον, ἐπι, _ὁ, καθ, έδρας, _ὅτε, _ὅστε, _εἰμί, lex20254.1_διαστολή, ἐπι, τὸ , _λαός, _ἕ, _εἰμί, _ὁ, ἑξῆς , _σπουδή, _σπουδάζω, lex17379.1_δέ, ἔζετο, _λαός, _παύω, _κλαγγή, _κλαγγέω, _κλαγγάζω,  καὶ, _ὁ, _σχῆμα, _Ὁμηρικός, _καί, _ὁ, δια, _μέσης, _μέσος, _μεσόω, _ἀναφώνησις, _ὅμοιος, _ὁμοῖος, _ὁμοιόω, _ὁ, lex17379.1_δέ, _νόος, _τις, _τίς, _ὁ, ημιστιχίου, _οὗτος, _ἐρητύω, lex17379.1_δέ, _κατά, θὰς, εδρας, οιον, ἡρεμησαν, _καθίζω)
urn:cts:greekLit:tlg5026.msAint.hmt:6.175	Vector(ουτ, ουτως, Ἀρισταρχος, _ἄλλος, lex17379.1_δέ, δια, _τις, _τίς, _ὁ, ε, _ἐπέρχομαι)
urn:cts:greekLit:tlg5026.msAil.hmt:1.288	Vector(νησος, προ, _ὁ, lex10567.1_Τροία)
urn:cts:greekLit:tlg5026.msAil.hmt:11.380	Vector(_περί-ἰσόω, _πικρός)
urn:cts:greekLit:tlg5026.msA.hmt:9.221	Vector(_ὅτι1, _ὅστις, _ὅτι2, lex273.1_Αὐτομέδων, _ὄντως, _κατά, _ὁ, _κλισία, _ἄνω2, _ἄνω1, _ἄνοος, lex24366.1_εἶπον, lex7210.1_Πάτροκλος, lex17379.1_δέ, _ὁ, _ἕ, _οἶος, _ἐναντίος, ἦστο)
urn:cts:greekLit:tlg5026.msA.hmt:3.652	Vector(_ἐγκλιτικός, _ἀναγνωστέον, _οὐ, lex15537.1_γάρ, ἀντιδιαστο, _ἀντιδιαστολή, προσώπου·, εκεῖνο, lex17379.1_δέ, επι, _τις, _τίς, _ὁ, lex2415.1_Ζεύς, _ὀρθοτονητέον, _ὡς, _σέω, _σύ, _νῦν, _ἐράομαι, _ἔραμαι, ·, ἀντιδιαστο, _ἀντιδιαστολή, lex15537.1_γάρ, _πρός, _ἄλλος, _πρόσωπον, _ὁ, lex17379.1_δέ, _ὡς, _ἐάν, ἀντι, _τις, _τίς, _ὁ, _οὕτως, κέειτ, κέειται, ·, _στικτέον, ἐπι, _ὁ, ευνή, ·, _ἐάν, lex17379.1_δέ, _ἀναφορικός, _ἤ2, _ἤ1, lex14994.1_βραχύς, lex20231.1_διαστέλλω, ἐπι, _ὁ, lex25405.1_εὐνή, lex25399.1_εὐνάζω, lex25401.1_εὐνάω, _ὡς, ἀπηρτησμένου, _τις, _τίς, _ὁ, _λογόω, _λόγος, _ἕως, _ἠώς, _ἐάν, _ἄν1, _ἀνά, _ἄν2, ἐπενεχθῆ, _ὁ, ὤς, _σύ, _νῦν, _ἐράομαι, _ἔραμαι, _ὁ, _λοιπάζω, _λοιπός, lex24000.1_εἰς, επίτασιν, ἀναφωνμ, _ἀναφωνέω, δια, _ὁ, _ἔχω, _ἑξῆς, _οὐδέποτε, lex15537.1_γάρ, _οὕτως, _φημί, _φημί, _κατέχω, _ἐγώ, _ἔρως, _ἔρος1, _ὡς, _νῦν, ἐρῶ·, _ὁ, lex17379.1_δέ, _ἕτερος, _εἰμί, τοιοῦτον·, _οὐδέποτε, _ἐγώ, _οὕτως, _κατέχω, _ἔρως, _ἔρος1, _οὐδός1, _οὐδέ, _οὐδός2, _ὅτε, _ὅστε, _ὁ, _ἀρχή, _ἀρχήν, _ἁρπάζω, _σύ, _καί, _εἰς, _ἐν, _τῇ, _ὁ, _νῆσος, _νέω3, _νέω, _νέω2, _μίγνυμι, _οὕτως, _νῦν, _ἐράω2, _ἐράομαι, _ἐράω1, _ἐρέω, _ὅσπερ, _εἰμί, _ἀσύνδετος, lex13910.1_βελτίων, _ὁ, _ἕτερος)
urn:cts:greekLit:tlg5026.msAint.hmt:10.4503	Vector(_ἕδος, lex24366.1_εἶπον, _ἄλλος)
urn:cts:greekLit:tlg5026.msA.hmt:9.416	Vector(καταχθόνιαι, lex17751.1_δαίμων, _τιμωρός, _ὁ, _πατρικός, _ἀσέβημα, _τρεῖς, _τρέω, lex17379.1_δέ, lex23940.1_εἰμί, Ἀλεκτώ, _τις, _φονάω, lex5891.1_Μεγαίρα, lex111311.1_ἐρῶ, lex17379.1_δέ, παρα, _ὁ, _ἐκ, _ὁ, _ἔρα, _ὅς, _ὁ, _εἰμί, _ὁ, lex17292.1_γῆ, lex1035.1_Γαῖα, εῖναι)
urn:cts:greekLit:tlg5026.msA.hmt:12.B5	Vector(_ὅτι1, _ὅστις, _ὅτι2, _πύργος, _πυργόω, ἀντι, _τις, _τίς, _ὁ, _πύργος, _πυργόω, _καί, _ἐλλείπω, _ὁ, ἐπι, _ἵνα, _ἤ2, _ἤ1, _καναχίζω, lex17379.1_δέ, lex23441.1_δόρυ, _ὡς, ἐπι, _πύργος, _πυργόω, lex13102.1_βάλλω, _οὐ, _ὁ, _τίς, επῳκοδομημενα, _τῷ, _τις, _ὁ, _τίς, _τεῖχος, _τειχέω, _καναχίζω, _ξύλον, Διοδύσιος, lex1760.1_Διονύσιος, lex17379.1_δέ, _ὁ, lex9148.1_Σιδώνιος, _ὁ, _μέν, πτωσιν, _οὐ, ενήλλαξε, _ὁ, lex17379.1_δέ, προθ, προθεσιν, _προσλαμβάνω, lex111311.1_ἐρῶ, ἐπι, _πύργος, _πυργόω, lex13102.1_βάλλω)
urn:cts:greekLit:tlg5026.msAim.hmt:4.844	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _ἕ, Γλωσσογράφοι, _ὅμοιος, _ὁμοίιος, _ὁ, _κακός)
urn:cts:greekLit:tlg5026.msAim.hmt:5.6116	Vector(δια, _ὁ, lex12917.1_αὐτός, αιτίαν)
urn:cts:greekLit:tlg5026.msAil.hmt:1.772	Vector(Ϊωνων)
urn:cts:greekLit:tlg5026.msA.hmt:11.103	Vector(_ὁ, _μέν, _ἀρίσταρχος, _Ἀρίσταρχος, _ὀξύνω, _ὁ, lex17379.1_δέ, lex144.1_Αἰσχρίων, lex55493.1_περισπάω, _ὡς, lex15537.1_γάρ, παρα, _ὁ, _μῦς, _μῦς, _φημί, _καί, _νόος, _νέω1, _νέω3, _νόος, _νέω2, _νέω, _οὕτως, _καί, _λίς1, _λίς1, _ἐπί, _τε, _λίς1, ἥγαγε, lex17751.1_δαίμων, _καί, _εἰμί, _συγκατατίθημι, _τῷ, _τις, _ὁ, _τίς, lex144.1_Αἰσχρίων, _ὅτι1, _ὅστις, _ὅτι2, _μᾶλλον, _ὀφέλλω, _ὀφειλέω, _ὀφείλω, lex55493.1_περισπάω, lex23700.1_εἰ, _καί, _μηδείς, _ὁ, lex24000.1_εἰς, ις, _λήγω, _καί, _ἀρσενικόν, _ἀρσενικός, γενος, _ὑπισχνέομαι, _περισπάω, _καί, _ταχύς, _τάχα, _τάχος, καθ, έτερον, _λόγος, _ἵνα, _ὁ, _ἐπιθετικός, _καί, _σημαίνω, lex15587.1_γένος, lex28184.1_θηλυκός, _καί, _ὀξύνω, ἀποφύγη, _λέγω2, _λέγω1, _λέγος, _λέγω3, lex17379.1_δέ, _ὁ, λις, _πέτρα, _τῷ, _ὁ, _μέντοι, _χαρακτήρ, _τις, _τίς, _ὁ, κις, _καί, θις, _καί, ρις, _καίτοι, lex15916.1_γε, lex19090.1_διάφορος, _κλίνω, προς, _ὁ, _λίς2, _λίς1, _συνεξομοιόω, lex12917.1_αὐτός, κατα, _τόνος, _ὁ, _ἀρίσταρχος, _Ἀρίσταρχος, _καί, _οὕτως, _πείθω, _ὁ, _παράδοσις)
urn:cts:greekLit:tlg5026.msAint.hmt:1.55	Vector(_καθά, _κατά, _καθό, _ἑαυτοῦ, _οὗτος, προφερομεθα, _καί, lex15537.1_γάρ, εμφαντικότερον)
urn:cts:greekLit:tlg5026.msAim.hmt:17.42	Vector(_ἕως, _ἠώς, _τις, _τίς, _ὁ, _ἔσχατος, _τις, _τίς, _ὁ, δόρατ, lex23441.1_δόρυ, ῶσει)
urn:cts:greekLit:tlg5026.msAil.hmt:1.1505	Vector(ενθα, _οπος)
urn:cts:greekLit:tlg5026.msAint.hmt:17.34	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, και, περισσος, _ὁ, ὑφ, εν, _ἄν1, _κάμνω)
urn:cts:greekLit:tlg5026.msAim.hmt:4.804	Vector(ουτ, _οὕτως, μετα, _τις, _τίς, _ὁ, τ, _ἤ1, _ἤ2, _τοι, _σύ)
urn:cts:greekLit:tlg5026.msA.hmt:14.H1	Vector(_ἔνιοι, δια, _ὁ, lex23455.1_δύο, οο, γράφουσι, lex38449.1_κόος, _καί, καλλίστρατος, _εἰς, _ἐν, _ὁ, _διορθωτικός)
urn:cts:greekLit:tlg5026.msA.hmt:2.530	Vector(_οὗτος, _καί, _λέξις, _ὑπόκειμαι, δια, _τις, _τίς, _ὁ, α, _ὁ, _ὑπόμνημα, _καί, _εἰμί, _ἐμφατικός, _οὐ, _χείρων, lex17379.1_δέ, _ἐάν, _ἄν1, _ἀνά, _ἄν2, lex23940.1_εἰμί, lex101906.1_ἐάω, _ὁ, _ἐκλογή, _ἐκτίθημι, ἀλλ, _ὅς, _ὁ, lex15916.1_γε, lex17456.1_δέχομαι, _μέν, ϊρὰ, _πόνος, lex17379.1_δέ, _ἀλίαστος, _ὀφέλλω, _οἷος, lex12266.1_αἴσιος, _σημαίνω, _ὥστε, λεγείν, _ὁ, _μάντις, _ὅτι1, _ὅστις, _ὅτι2, lex17456.1_δέχομαι, _τοιοῦτος, _μέντοι, _πόνος, lex12917.1_αὐτός, ηὗξεν, _ὅς, _οὐ, _ἐάν, _ἄν1, _ἀνά, _ἄν2, _ἐκκλίνω, lex15569.1_γέλοιος, lex15537.1_γάρ, _ἐάν, _ἄν1, _ἀνά, _ἄν2, _ἠμί, _εἰμί, lex23700.1_εἰ, μη, εποίει, _οὗτος)
urn:cts:greekLit:tlg5026.msAil.hmt:11.188	Vector(_σήπω)
urn:cts:greekLit:tlg5026.msAil.hmt:9.231	Vector(_ἐκ, _ὁ, _σκυλάω, _σκῦλον)
urn:cts:greekLit:tlg5026.msA.hmt:8.16	Vector(_ὅτι1, _ὅστις, _ὅτι2, lex23700.1_εἰ, μη, _ἐκδέχομαι, _ἐκδείκνυμι, _Ὄλυμπος, _ὁ, _ἐπί, lex5684.1_Μακεδονία, _Μακεδ́νιος, _ὄρος, _οὐ, _συμφώνησις, _συμφωνέω, _τῇ, _ὁ, _διάθεσις, ταύτη, ἐπι, lex15537.1_γάρ, _τις, _τίς, _ὁ, οὐνου, _οὐρανόω, _οὐρανός, _ἵστημι, _φημί, _ὁ, _Ὄλυμπος, _ἀνέλκω, _ὁ, _πειράω, _πειρά, _πειράζω, _ἐκ, _τις, _τίς, _ὁ, _ῥίον, _ἐκδέω, _καί, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, εξ, _περισσός)
urn:cts:greekLit:tlg5026.msA.hmt:1.869	Vector(_παρά, _πῆρος, _ὁ, _ὄρον, _ὁ, _ὁρμάζω, _ὁρμέω, _ὁρμάω, lex27881.1_θεράπων, lex17379.1_δέ, _ὁ, _ἕ, _ὁ, _κρείσσων, _διά, _διό, ωφελειαν, lex27907.1_θεραπεύω, _ὡς, _Ἐτεωνεύς, δ, 22-3, lex6140.1_Μηριόνης, Κ, 58-9, ὁμωνυμως, lex17379.1_δέ, _καί, _ὁ, _ἕ, lex21994.1_δοῦλος, lex27881.1_θεράπων, _καλέω)
urn:cts:greekLit:tlg5026.msA.hmt:2.411	Vector(μετα, lex23993.1_εἰρωνεία, _ὡς, _καί, _ὁ, _λιγύς, _ὁ, _ἕ, lex17379.1_δέ, _ἀκριτόμυθος, ἀντι, _τις, _τίς, _ὁ, _ἀμετροεπής, Β, _πρός, _κατάγνωσις, _ὁ, lex111311.1_ἐρῶ)
urn:cts:greekLit:tlg5026.msAil.hmt:3.774	Vector(Αρισταρχος, μετ, _μετά, _τις, _τίς, _ὁ, ϊ, _καί, κεῖθι·)
urn:cts:greekLit:tlg5026.msAil.hmt:10.4621	Vector(_οὐ, _λανθάνω, _ἐλαύνω, αὐτον)
urn:cts:greekLit:tlg5026.msAil.hmt:11.224	Vector(_ξηρός, _ξηρά)
urn:cts:greekLit:tlg5026.msA.hmt:11.263	Vector(_ἕκτωρ, _Ἕκτωρ, περι, _ὁ, _κοινωνία, _λέγω3, _λέγω1, _λέγω2, _εἰς, _ἐν, _Ὀδύσσεια, _Ὀδύσσειος, _μετά-κεῖμαι, _ὁ, _στίχος, _ἔνθα, _καί, lex26364.1_εὔλογος, lex12917.1_αὐτός, _ὁ, _τίς, _λάφυρα, _ἐκ, ίσου, _μερίζω, _ἐνταῦθα, lex17379.1_δέ, _οὐ, απέβαλεν, _ἐκ, ίσου, _μερίζω, ἀλλ, ανάλογον, _ἕκαστος, _ὁ, _ὀφείλω, _οὐ, lex15537.1_γάρ, _ἐκ, _πολεμόω, _πόλεμος, _λαφυραγωγία, lex2430.1_Ζηνόδοτος, _οὐδός1, _οὐδός2, _οὐδέ, ἕγραφεν)
urn:cts:greekLit:tlg5026.msA.hmt:9.398	Vector(_τοσοῦτος, _ἀπέχω, _ἀποχέω, _Πειθώ, _τεχνικός, lex17379.1_δέ, _καί, _ὁ, _ἄλλος, _ἀφιστάω, _ἀφεστήξω, _ὁ, _ἀδύνατος, _ὁ, ἁλλώσεως, _προβάλλω)
urn:cts:greekLit:tlg5026.msAimlater.hmt:2.281	Vector(αυτι, ωτὼς, αυτὶ, _δότης, _δοτός)
urn:cts:greekLit:tlg5026.msAint.hmt:14.E10	Vector(lex16845.1_γράφω, _καλύπτω)
urn:cts:greekLit:tlg5026.msA.hmt:9.80	Vector(lex17993.1_δασυντέον, _ὁ, _διικνέομαι, ἀπο, lex15537.1_γάρ, _τις, _τίς, _ὁ, ἴ̈κω, _γίγνομαι, _ἐπιφέρω, lex16828.1_γοῦν, _ἀτάρ, _οὐ, _τέλος, ΐκεο, _μῦθος)
urn:cts:greekLit:tlg5026.msAim.hmt:17.15	Vector(οτ, _οὕτως, χω, _χωρίς, _τις, _τίς, _ὁ, ϊ, _ἵστημι)
urn:cts:greekLit:tlg5026.msAil.hmt:2.294	Vector(lex24000.1_εἰς, εκάτερα, τα, _πλευρά, _πλευρόν, _στρέφω)
urn:cts:greekLit:tlg5026.msA.hmt:11.152	Vector(_ἐλλείπω, _ὁ, _πρόσθεν, _οὕτως, _καί, δια, _ὁ, _ὑπόμνημα, _ἐν, _εἰμί, _εἰς, _τις, lex17379.1_δέ, lex16845.1_γράφω, _ἐπαυρέω)
urn:cts:greekLit:tlg5026.msA.hmt:15.98	Vector(lex49955.1_οὗτος, πο, _πόλις, _πόόλις, lex2663.1_Θεσσαλία, lex2665.1_Θεσσαλίη, lex13683.1_βαρύτονος, lex17379.1_δέ, _ἀναγνωστέον, _ὡς, Ἱ̈θάκη, _ὡς, _πρός, αντιδιαστο, αντιδιαστολὴν, _τις, _τίς, _ὁ, lex18552.1_δεσμωτήριον)
urn:cts:greekLit:tlg5026.msAim.hmt:5.5007	Vector(lex13620.1_βαρυτονητέος, _ὁ, _ὑπό, _παρέλκω, lex15537.1_γάρ)
urn:cts:greekLit:tlg5026.msAil.hmt:2.148	Vector(_πορεύω)
urn:cts:greekLit:tlg5026.msAim.hmt:11.86	Vector(lex16845.1_γράφω, διαπραθέσιν)
urn:cts:greekLit:tlg5026.msA.hmt:19.hc_20	Vector(_ἀθετέω, στιχ, _στείχω, _στίχος, _καί, οῦτοι, _ὁ, _ἕ, lex23455.1_δύο, _ὅτι1, _ὅστις, _ὅτι2, _οὐ, αναγκαῖοι, lex23940.1_εἰμί, οἵδαμεν, lex15537.1_γάρ, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, _πνοή, _ἐλαφρός, _εἰμί, _ὁ, lex17379.1_δέ, _καί, _προστίθημι, _φημί, _ὡς, ἀπο, ϊστορίας, _εἰμί, _παραλαμβάνω, _ἀγνοέω, _τις, _καί, _ἀπίθανος, _ἵππος, _λέγω3, _λέγω1, _λέγω2, _φημί, _ὥσπερ, _ἀνήρ, _πολυίστωρ, _πολυίστορος)
urn:cts:greekLit:tlg5026.msA.hmt:7.2019	Vector(_σημειόω, _τις, _ὅτι1, _ὅστις, _ὅτι2, _ἀφοπλίζω, _ἑαυτοῦ, δοῦς, _ὁ, _ξίφος, _ὁ, Ἑκτωρ)
urn:cts:greekLit:tlg5026.msAim.hmt:1.140	Vector(δια, _τις, _τίς, _ὁ, ο, _καί, υ, ουτως, _καί, _ὁ, _ὅς, lex9778.1_Σωσιγένης, _καί, _ὁ, _Ἀριστοφάνης)
urn:cts:greekLit:tlg5026.msAil.hmt:2.361	Vector(απειρος, _πολεμόω, _πόλεμος)
urn:cts:greekLit:tlg5026.msA.hmt:2.473	Vector(κατα, _στέρομαι, _στέρησις, _ὁ, _ἰωή, _ὅς, _ὁ, _εἰμί, _φωνέω, _φωνή, ὦδε, lex17379.1_δέ, μετα, _τις, _τίς, _ὁ, ϊ, _οἷος, _ὁ, _ἕ, _ἄνεω, ἐπι, δε, _τις, _τίς, _ὁ, _ὁ, lex17379.1_δέ, _ἄνεω, _ἀνεω, lex17460.1_δέω2, lex17459.1_δέω1, lex18640.1_δεῖ, _ἧμαι, lex17710.1_δίχα, lex21427.1_διχάω, _τις, _τίς, _ὁ, ϊ)
urn:cts:greekLit:tlg5026.msAil.hmt:11.156	Vector(_ἐκ, _ὁ, φυγ, _φυγή, ἐπιστραφεντ, _ἐπιστρέφω)
urn:cts:greekLit:tlg5026.msAint.hmt:2.336	Vector(_ὁ, lex17525.1_δίδωμι, _Ἰακός, _οὕτως, _ἀρίσταρχος, _Ἀρίσταρχος)
urn:cts:greekLit:tlg5026.msAil.hmt:11.372	Vector(ἀναιρεθίσοντ, ἀναιρεθίσονται)
urn:cts:greekLit:tlg5026.msAim.hmt:8.158	Vector(_πρός, _ὁ, συναλιφην, αντ, _ἀντί, _τις, _τίς, _ὁ, lex2415.1_Ζεύς, lex27130.1_ζῆνος)
urn:cts:greekLit:tlg5026.msA.hmt:2.68	Vector(_ὅτι1, _ὅστις, _ὅτι2, lex2430.1_Ζηνόδοτος, _συντέμνω, _οὕτως, lex24366.1_εἶπον, _ἄνωγα, _σύ, _πατήρ, _ὑψίζυγος, lex11748.1_αἰθήρ, _ναίω2, _νήιος, _ναίω1, lex10604.1_Τρώς, _μαχάω, _συμμαχέω, _μάχομαι, _πρός, Ί¨λιον, _ὡς, _ὁ, _μέν, lex24366.1_εἶπον, _ὠίζω, _ὀίζω, _οἴχομαι, ἀποπταμενος, _ὁ, _τίς, lex17379.1_δέ, _ἀπαγγελτικός, _ἐκ, ανάγκης, lex17669.1_δίς, _καί, _τρίς, _ἀναπολέω, _ὁ, lex12917.1_αὐτός, _λέξις, _καί, _οὐ, lex23218.1_δυσωπητέον, _ἀναγκαῖος, _ἀναγκαῖον, lex15537.1_γάρ, _καί, _ὁ, _συγκαλέω, lex14603.1_βουλευτός, lex14601.1_βουλευτής, _διηγέομαι)
urn:cts:greekLit:tlg5026.msAint.hmt:17.39	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, _πάλιν, ἀπεστρεφε, _ὁ, λο, _λόγος)
urn:cts:greekLit:tlg5026.msA.hmt:6.71	Vector(πᾶτον, _ὡς, _λόγος, _ὁ, _τίς, lex15537.1_γάρ, lex24000.1_εἰς, τὸς, _λήγω, _δισύλλαβος, lex14994.1_βραχύς, παραληγόμνα, _μονογενής, lex13662.1_βαρύνω, κρότος·, _κότος, _μίτος, lex6875.1_Νότος, lex48590.1_νότος, _πότος, _οὕτως, _ἄρος, _ἄρον, _ἀρά, _ἀρή, _ἄρα, _καί, _πάτος, _δοκεύς, _δοκέω, _ἀντίκειμαι, _ὁ, σρατος, ·, _ὁ, lex15537.1_γάρ, lex15101.1_βροτός, καταδύο, _τροπόω, _τρόπος, _ἀποφεύγω, οτι, _καί, κοινον, _καί, _ἔχω, _χέω, _χάω, _ἔχις, _ἀντέμφασις)
urn:cts:greekLit:tlg5026.msAint.hmt:11.16	Vector(lex16845.1_γράφω, _χαλκοῦς, _χάλκεος)
urn:cts:greekLit:tlg5026.msA.hmt:12.H15	Vector(lex13620.1_βαρυτονητέος, _πρός, αντιδιαστολὴν, _τις, _τίς, _ὁ, _δημός, _ὀξύνω, _εἰς, _ἐν, _τῇ, _ὁ, Θ, _ῥαψῳδία, _ὁ, Ἡρῳδιανός)
urn:cts:greekLit:tlg5026.msAil.hmt:1.1045	Vector(αντωνομασία)
urn:cts:greekLit:tlg5026.msAil.hmt:1.578	Vector(εξ, εναντιας)
urn:cts:greekLit:tlg5026.msA.hmt:12.A9	Vector(_σημειόω, _τις, προς, _ὁ, _τίς, _εἰς, _ἐν, _τῇ, _ὁ, ἠ, _ἀθετέω, _ὅτι1, _ὅστις, _ὅτι2, _καί, _ἐκ, _οὗτος, _διαβάλλω, προς, _ὁ, _πρόσωπον, lex15628.1_γίγνομαι)
urn:cts:greekLit:tlg5026.msAil.hmt:2.114	Vector(_ὡς, νενόμιστ, _νομίζω, _καί, _ὡς, προσηκόν, _εἰμί)
urn:cts:greekLit:tlg5026.msA.hmt:2.495	Vector(_μερίμνημα, _ὡς, lex12917.1_αὐτός, _ἀκούσιος, _ἀεκούσιος, παρα, _ὁ, _πολέμιος, _πολεμέω, _εἰμί, _ἵνα, _ἀξιόχρεως, _ἦ, _ἠμί, _εἰμί, lex14301.1_βοηθέω)
urn:cts:greekLit:tlg5026.msAint.hmt:17.23	Vector(οτ, _ὅτι1, _ὅστις, _ὅτι2, θηλυκ, lex28184.1_θηλυκός, ειπ, lex24367.1_εἶπος, lex24366.1_εἶπον, _ὁ, _Ἴλι, _Ἴλιος, _Ἴλιοσλιος, _Ἴλιον)
urn:cts:greekLit:tlg5026.msAext.hmt:11.6	Vector(_ὅς, _ὁ, _τε, _ὁ, _ἕ, lex2415.1_Ζεύς, _κῦδος, _δίδωμι)
urn:cts:greekLit:tlg5026.msA.hmt:14.D6	Vector(_κυριόω, _κύριος, _κυρίως, _ὁ, _τις, _τίς, _ὁ, _πῦρ, _πυρός, _ἦχος, _ὅθεν, _καί, _ὁ, lex1811.1_Διόνυσος, _εἰμί, _ὄντα, _ἔφορος, _τις, _τίς, _ὁ, _πῦρ, _πυρός, _καί, lex12917.1_αὐτός, Βρόμειον, _καλέω, ἀντι, _τις, _τίς, _ὁ, _ὁ, ἐπι, _τις, _τίς, _ὁ, _πῦρ, _πυρός, _εἰς, _ἐν, _ὅς, _ὁ, _ἕ, _ποιητής, _ποιητός, _καί, _ὁ, _μῦθος, _πλάσσω, _ὅτι1, _ὅστις, _ὅτι2, _ἐκ, lex2415.1_Ζεύς, _καί, lex9047.1_Σεμέλη, _εἰμί, _βάλλω, _τῷ, _τις, _ὁ, _τίς, _κεραυνός, _καί, _ὅτι1, _ὅστις, _ὅτι2, _πυρογενής, _εἰμί)
urn:cts:greekLit:tlg5026.msAil.hmt:1.898	Vector(_ὅσπερ, lex12826.1_αὐτοῦ, lex12917.1_αὐτός, χαλεπον, lex15628.1_γίγνομαι)
urn:cts:greekLit:tlg5026.msA.hmt:10.3508	Vector(_ὅτι1, _ὅστις, _ὅτι2, _νῦν, _μέν, _ὅμιλος, _ὁ, _πλῆθος, _καί, _ἄθροισμα, _ὁ, lex10604.1_Τρώς, _λέγω1, _λέγω2, _λέγω3, _εἰς, _ἐν, _μέν, _οὖν, _τῇ, _ὁ, _Ἰλιάς, _πυκνός, _πυκνος, _ὁ, _μαχάω, _μάχη, _ὅμιλος, _καλέω, _εἰς, _ἐν, _Ὀδύσσεια, _Ὀδύσσειος, lex17379.1_δέ, _ὁ, _ἄθροισμα)
urn:cts:greekLit:tlg5026.msA.hmt:5.2001	Vector(Ἀρισταρχος, _ψιλόω, _ὁ, ρ, _οὐ, lex15537.1_γάρ, _φημί, συν, συνθετον, δει, _νοέω, _ὁ, σχηματισμον, ἀλλα, _κατά, ἁπλην, _ἔννοια, _ὁ, lex15537.1_γάρ, lex26560.1_εὔτολμος, _καί, ¨ἰσχυρον, ὁμοιως, lex17379.1_δέ, _καί, _Ἀριστοφάνης, Τρόφωνει, lex17379.1_δέ, _ἀρέσκω, _ὁ, σχηματισμος, _σύνθετος, lex23940.1_εἰμί, _παρά, _πηρός, _ὁ, _ταλαός, _καί, _ὁ, ρινὸν, lex24345.1_εἴτε, lex17379.1_δέ, λεκτον, _ἔχω, _χέω, _χάω, _ἔχις, _ὁ, επι, _τέλος, lex24345.1_εἴτε, _παρέλκω, ὀφει, ὀφειλει, φυλάτ, τεσ, θαι, _ὁ, πνα, πνεuμα, _οὕτως, lex15537.1_γάρ, _διαλαμβάνω, _καί, _περί, _τις, _τίς, _ὁ, _μελιηδής, οίνου, _ὁ, _ὅς, _καί, lex12917.1_αὐτός, _συγκατατίθημι, _ὁ, _μέντοι, _παράδοσις, επείσθη, Ἀρισταρχῳ)
